user_id,currency,timestamp,delta
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1687792387,-6.495284059994717
9287b4ea-2911-45b2-8da7-cc3ca70cb118,ETH,1687816576,-0.961499416901372
fe3b675f-21d2-4b79-b25f-45150d0e837a,ETH,1687840028,0.908672716657664
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1687843965,9.932918184986367
f2bd38cb-310b-457e-8cb1-c8b5bb589288,ETH,1687858713,-4.816838340200695
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BTC,1687878408,1.5385779199973868
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1687889656,1.450634529293378
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1687893659,-6.947997542577465
9287b4ea-2911-45b2-8da7-cc3ca70cb118,XPR,1687912259,8.642679727530432
f41feb3a-a469-487a-bc9d-59a0dfd89c29,ETH,1687925869,1.6351198993213583
93becbec-6a43-428a-a1ce-6b096c956ca7,BAT,1687934898,5.916784970321199
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1687942468,-3.083452359344145
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,USD,1687947019,7.663081874345195
414e4248-1b1e-4a8e-af48-e65d6c6eef6b,EUR,1687963761,-4.009241638432128
3063533e-d3d2-46ca-91f5-6168c95c9835,BTC,1687971173,-0.12318364354456435
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1687978317,-2.5591645581598588
5d47c0f3-920d-49f5-b9b3-5afeca5ece24,ETH,1687982146,-2.639990896671578
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1687984378,-0.5670005567964793
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1687990060,-0.36678794271083603
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1687990566,-0.26934735831604506
987eae8b-a10b-4a88-a437-37a982f5acb5,ETH,1687994384,4.183262279762692
f41feb3a-a469-487a-bc9d-59a0dfd89c29,EUR,1687994770,0.43473428935723035
d216d37c-df5d-4c8d-a79d-8cb1f7dbc0f7,EUR,1688005912,-0.045882254353998064
4760ba51-fb20-47c1-8751-abd21264713a,EUR,1688006128,2.1726435155330375
fe3b675f-21d2-4b79-b25f-45150d0e837a,BTC,1688006560,5.751584314584084
1c624660-7fbd-43a5-b791-c997b810db49,EUR,1688010414,-4.4063482015019755
93becbec-6a43-428a-a1ce-6b096c956ca7,EUR,1688010549,-3.8882723387782487
fe3b675f-21d2-4b79-b25f-45150d0e837a,ETH,1688014383,-0.03738027849835568
93becbec-6a43-428a-a1ce-6b096c956ca7,USD,1688031018,-8.855343397895862
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1688031177,4.010991167745242
89e5edba-3eef-4514-856a-287526ae50fa,CAD,1688035950,-9.617484418444187
3063533e-d3d2-46ca-91f5-6168c95c9835,EUR,1688041189,-7.294287426995927
3063533e-d3d2-46ca-91f5-6168c95c9835,EUR,1688047636,9.279584287145152
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BTC,1688061560,-7.459814745816327
4760ba51-fb20-47c1-8751-abd21264713a,ETH,1688065060,-7.897116231549104
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BTC,1688067217,2.499583045386675
beed12b3-f39a-43dc-bee6-721a89c0a937,BAT,1688067351,8.276218860835826
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1688123989,5.740289873826828
d137f350-8287-42e4-99aa-cd56cb77aa8f,BTC,1688125971,-3.70262612711187
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BTC,1688136673,-0.6573947831572831
d4dcb8fa-5698-4391-a79f-043adda8a220,EUR,1688168043,4.243805453211465
beed12b3-f39a-43dc-bee6-721a89c0a937,BTC,1688169541,5.654707770365357
75845357-d843-4036-841a-d2e6088b72ce,EUR,1688201574,6.740687893298777
044ebe23-2980-4172-aa8b-f59e48b07343,USD,1688218902,-7.398641059177917
fe2f78e2-7054-4eba-ad62-6c2164a7e3e3,ETH,1688221955,-0.34785879902791805
c12908fd-8688-4926-8453-c480b5ecb48a,ETH,1688226261,-5.987301984725124
beed12b3-f39a-43dc-bee6-721a89c0a937,BAT,1688247492,6.769570321360398
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BTC,1688283313,5.117152640083473
93becbec-6a43-428a-a1ce-6b096c956ca7,BTC,1688287912,2.6357346418684067
335809b4-e5f6-4eeb-872d-539052a9546d,EUR,1688290596,0.6522416402431386
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1688299527,-9.456172191603947
93becbec-6a43-428a-a1ce-6b096c956ca7,EUR,1688300334,4.653532055076406
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1688308526,2.520053896567102
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1688316143,6.202401962579021
a61e005c-af0a-4820-8cd1-8029218fb066,BTC,1688333756,3.0976103529593697
f1010a49-5aa3-477c-bb16-4d5aebb637c0,ETH,1688334271,3.8107595802514123
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,EUR,1688337316,-0.7962714061190042
beed12b3-f39a-43dc-bee6-721a89c0a937,CAD,1688357143,9.375317130857542
cb1a5abb-9cf9-4e37-91ab-83d3959b1277,USD,1688362814,-4.412831484123587
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,ETH,1688372315,-0.7702156620829399
3063533e-d3d2-46ca-91f5-6168c95c9835,BTC,1688393722,0.5162523119924884
75845357-d843-4036-841a-d2e6088b72ce,BAT,1688425582,2.0032856058445976
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BTC,1688462200,1.4593738480126426
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1688478597,-7.89309169178503
c2e51592-d482-4909-892e-01b0a8a0d423,BAT,1688479107,-7.017378979470537
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1688484008,-8.733015091013387
38a23cc5-363b-43c7-ba39-5daa13ed4e2b,ETH,1688488188,1.1151888653328896
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1688488956,-2.4431429064432724
fe3b675f-21d2-4b79-b25f-45150d0e837a,ETH,1688502736,1.656358394440737
fe3b675f-21d2-4b79-b25f-45150d0e837a,EUR,1688507849,-7.938569811002425
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1688529438,-8.222037736482616
9b2e8458-726f-42d9-97cb-5e66de168da5,BAT,1688529763,8.773273997009277
93becbec-6a43-428a-a1ce-6b096c956ca7,EUR,1688542163,-9.991801090798463
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1688548664,9.529425789946217
f41feb3a-a469-487a-bc9d-59a0dfd89c29,EUR,1688553059,-2.4935991100724575
beed12b3-f39a-43dc-bee6-721a89c0a937,BTC,1688582200,4.583188228304682
197e14d9-700c-4d53-8b6e-f2c45d2bfac9,BTC,1688589593,1.9848656152392437
fe3b675f-21d2-4b79-b25f-45150d0e837a,ETH,1688601189,8.279342530025502
75845357-d843-4036-841a-d2e6088b72ce,ETH,1688616264,-7.097805509790048
93becbec-6a43-428a-a1ce-6b096c956ca7,ETH,1688622701,5.278467931766462
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1688642182,-7.853119031864344
79b2b699-e758-48a8-bc3b-379fa77bb478,EUR,1688679164,-7.599957406430531
414e4248-1b1e-4a8e-af48-e65d6c6eef6b,ETH,1688706107,-6.255226413235009
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1688714427,1.3952645389205038
3063533e-d3d2-46ca-91f5-6168c95c9835,XPR,1688720309,-3.894098566586994
197e14d9-700c-4d53-8b6e-f2c45d2bfac9,USD,1688721850,-4.704132402453213
f41feb3a-a469-487a-bc9d-59a0dfd89c29,ETH,1688734916,-6.7167491088742315
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1688743581,-1.6896806991877948
75845357-d843-4036-841a-d2e6088b72ce,ETH,1688752871,0.7376112093874205
d216d37c-df5d-4c8d-a79d-8cb1f7dbc0f7,CAD,1688758506,-1.98123065556128
75845357-d843-4036-841a-d2e6088b72ce,USD,1688775005,8.761592160217898
a61e005c-af0a-4820-8cd1-8029218fb066,EUR,1688776150,-5.923169692344321
75845357-d843-4036-841a-d2e6088b72ce,USD,1688788666,1.5764290785672799
f41feb3a-a469-487a-bc9d-59a0dfd89c29,EUR,1688804371,-0.5770632618136506
75845357-d843-4036-841a-d2e6088b72ce,EUR,1688806992,-7.07353075002827
5fec4264-78eb-43ed-9c3d-33b6e58a8c3f,ETH,1688818524,0.04155670247133436
beed12b3-f39a-43dc-bee6-721a89c0a937,XPR,1688823350,8.127255298145485
3063533e-d3d2-46ca-91f5-6168c95c9835,ETH,1688837033,3.332730331657082
5dd16e20-7875-458f-bee4-29f27dd61bbd,ETH,1688864622,-5.17376826140191
a61e005c-af0a-4820-8cd1-8029218fb066,BTC,1688882199,-4.823758217158249
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1688903824,3.039612642389768
93becbec-6a43-428a-a1ce-6b096c956ca7,BTC,1688932538,3.2622124970330457
06864593-c803-470c-a6cc-acbbed53c0cb,USD,1688942365,-6.392382574492224
93becbec-6a43-428a-a1ce-6b096c956ca7,USD,1688942961,1.5325942484266832
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BAT,1688961517,-1.367531172299401
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,USD,1688962504,7.78985473184186
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1688972281,-1.4985226739730688
93becbec-6a43-428a-a1ce-6b096c956ca7,EUR,1688982695,-4.798494728488869
d83f6123-2f33-402e-9fb1-25a96c6d19f5,USD,1688983086,-2.7148122676924284
a61e005c-af0a-4820-8cd1-8029218fb066,BTC,1688987704,9.16892498794136
a61e005c-af0a-4820-8cd1-8029218fb066,BTC,1689005600,-9.788630514888029
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BTC,1689008987,-6.732998656826281
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1689013686,-2.8350895766034068
9287b4ea-2911-45b2-8da7-cc3ca70cb118,ETH,1689015363,-0.33150879477085127
bdbeede3-8470-4baf-9f28-8f9e01b935d6,XPR,1689015558,7.688026214247724
93becbec-6a43-428a-a1ce-6b096c956ca7,USD,1689035677,8.811670974471394
beed12b3-f39a-43dc-bee6-721a89c0a937,USD,1689042071,5.359032635017737
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1689068867,7.085985588988418
4a6f2b89-07cb-4557-b821-5a8ea03d2f71,ETH,1689085279,0.9333998137378288
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1689088106,-6.944038580098977
ab77e7b3-19cf-4680-a47f-28b90448335c,BAT,1689090655,6.441336278311638
c2e51592-d482-4909-892e-01b0a8a0d423,USD,1689091687,-4.082591413058556
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,USD,1689094882,1.4493155647586775
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1689095657,-4.438997055128649
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1689099040,-1.7929066880069904
f41feb3a-a469-487a-bc9d-59a0dfd89c29,XPR,1689105712,-3.2394974208334526
75845357-d843-4036-841a-d2e6088b72ce,EUR,1689108985,8.49964459822932
79b2b699-e758-48a8-bc3b-379fa77bb478,ETH,1689121247,6.49315336552538
3063533e-d3d2-46ca-91f5-6168c95c9835,ETH,1689131461,-3.3398612530834377
a61e005c-af0a-4820-8cd1-8029218fb066,BAT,1689144610,2.203086565872315
f41feb3a-a469-487a-bc9d-59a0dfd89c29,USD,1689148092,8.829312104985892
a947e704-dbd7-430b-adf4-7039824b8d63,EUR,1689148161,9.184525592834248
9b2e8458-726f-42d9-97cb-5e66de168da5,EUR,1689162122,-0.42834400149523155
75845357-d843-4036-841a-d2e6088b72ce,EUR,1689164092,9.818586428508432
75845357-d843-4036-841a-d2e6088b72ce,ETH,1689174919,-1.149260470071848
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1689183109,-9.245870886694165
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1689195907,3.985908485573642
992286bf-16a1-43d3-a31d-642222d91603,USD,1689198976,5.302106238280761
75845357-d843-4036-841a-d2e6088b72ce,USD,1689205891,2.4194442162667347
cb1a5abb-9cf9-4e37-91ab-83d3959b1277,USD,1689207459,-1.4490584444251517
beed12b3-f39a-43dc-bee6-721a89c0a937,USD,1689208297,2.3500160389102582
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BTC,1689217057,-6.934194357117605
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1689245058,8.194924915337413
39b1b575-8789-45b1-bf90-16b30832ecc0,ETH,1689279726,1.6130525187849898
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1689319575,8.189899502699046
dc45ff15-8e0b-4d6a-ba44-195073e4bd0a,EUR,1689342085,7.502019841144335
f41feb3a-a469-487a-bc9d-59a0dfd89c29,EUR,1689373414,-3.430719780354048
c98bc1a8-6926-4a59-83c9-09de99a905b4,EUR,1689389395,0.5377334522042219
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1689393059,-4.137905572648711
25382ae7-1c6c-4b32-a120-7717c6f4080a,ETH,1689398355,1.9144806434611574
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1689416330,2.4856893692883446
92934d8d-a4cc-456f-97ca-c77f528c6bda,XPR,1689419393,6.885805195113502
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1689434925,-8.613548275089144
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,XPR,1689437001,3.8300790401571643
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BTC,1689462296,8.574381084517757
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,USD,1689470019,3.4881013775823924
f41feb3a-a469-487a-bc9d-59a0dfd89c29,EUR,1689475389,4.64746905223044
38a23cc5-363b-43c7-ba39-5daa13ed4e2b,BTC,1689480683,7.871035052779597
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,ETH,1689490919,-2.9463907721311084
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1689496735,-9.433087018345713
a61e005c-af0a-4820-8cd1-8029218fb066,BTC,1689498043,-9.822606311556754
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,USD,1689499352,-1.927800900121122
39b1b575-8789-45b1-bf90-16b30832ecc0,USD,1689509812,5.37856405969884
3063533e-d3d2-46ca-91f5-6168c95c9835,XPR,1689517128,-2.5027692645400013
cb1a5abb-9cf9-4e37-91ab-83d3959b1277,EUR,1689523353,3.122496541356128
beed12b3-f39a-43dc-bee6-721a89c0a937,BAT,1689534369,8.72469419656339
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1689564641,-5.621963629038582
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1689568505,4.499528606128806
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1689578135,-0.37579701307203806
5dd16e20-7875-458f-bee4-29f27dd61bbd,ETH,1689578309,-3.4000549920557432
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1689581324,-1.523698395096801
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1689586672,4.193106094351254
a75ecbba-3eb1-43a0-8c9a-863569911bc3,ETH,1689586861,2.366446052790625
75845357-d843-4036-841a-d2e6088b72ce,USD,1689604315,0.758740691970079
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1689614722,8.555490475515434
beed12b3-f39a-43dc-bee6-721a89c0a937,USD,1689625935,8.064678525754413
fe2f78e2-7054-4eba-ad62-6c2164a7e3e3,BTC,1689633352,0.29765738575741096
0640659b-bfbc-414c-8e89-4c316287a8dd,ETH,1689637544,-3.883779000227112
beed12b3-f39a-43dc-bee6-721a89c0a937,BTC,1689638608,4.343486093766867
fe3b675f-21d2-4b79-b25f-45150d0e837a,BTC,1689650626,6.3653007006616775
beed12b3-f39a-43dc-bee6-721a89c0a937,XPR,1689655756,-3.601222663524757
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,EUR,1689660641,-3.6040180261500954
4a6f2b89-07cb-4557-b821-5a8ea03d2f71,ETH,1689665784,9.596264187165954
a947e704-dbd7-430b-adf4-7039824b8d63,ETH,1689670304,-6.401622995440235
f1bc887e-df8c-4d6d-b633-a0432564e31a,USD,1689681044,-4.56061131659955
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,CAD,1689706491,1.61413960176046
f41feb3a-a469-487a-bc9d-59a0dfd89c29,USD,1689716989,3.416722987225249
93becbec-6a43-428a-a1ce-6b096c956ca7,ETH,1689721381,2.7917652067499468
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BTC,1689731511,6.283220474747992
9287b4ea-2911-45b2-8da7-cc3ca70cb118,ETH,1689738541,-0.3966725620983258
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BTC,1689741959,0.7647930271340737
25382ae7-1c6c-4b32-a120-7717c6f4080a,BTC,1689757843,0.6036738369726962
ab77e7b3-19cf-4680-a47f-28b90448335c,ETH,1689773756,-3.4357466495568856
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,ETH,1689784173,-6.165722329893947
a29da963-12ff-433b-9872-cf9533a3f170,BTC,1689793418,7.003079275718971
93becbec-6a43-428a-a1ce-6b096c956ca7,USD,1689798121,-6.9874346290463585
fe3b675f-21d2-4b79-b25f-45150d0e837a,BTC,1689798543,6.0417959457247825
fe3b675f-21d2-4b79-b25f-45150d0e837a,EUR,1689799562,5.213094155990177
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1689815579,-1.9296263810744918
3063533e-d3d2-46ca-91f5-6168c95c9835,CAD,1689821385,-4.5321867825290285
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,CAD,1689826962,-6.987324833485293
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1689832908,2.306785758148308
fe3b675f-21d2-4b79-b25f-45150d0e837a,ETH,1689835358,9.938672945429033
5b1caf3b-c40b-419f-b819-86b258ae3a18,ETH,1689844972,-7.975568810651723
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1689845667,9.415233991325337
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1689849586,1.903034372152879
a61e005c-af0a-4820-8cd1-8029218fb066,ETH,1689859209,-3.2702395986606447
fe3b675f-21d2-4b79-b25f-45150d0e837a,BTC,1689861343,-3.1342599921621854
b8599949-2ffc-44c4-bc46-2e596e131c17,ETH,1689874358,3.065588330801676
93becbec-6a43-428a-a1ce-6b096c956ca7,BAT,1689897762,-1.5241212116441094
75845357-d843-4036-841a-d2e6088b72ce,ETH,1689902439,9.739262698494215
f41feb3a-a469-487a-bc9d-59a0dfd89c29,ETH,1689911757,-4.447643641737544
beed12b3-f39a-43dc-bee6-721a89c0a937,CAD,1689927560,-2.133207065604765
beed12b3-f39a-43dc-bee6-721a89c0a937,USD,1689932730,-2.4340524452048236
945d4c4d-4281-4ff9-a6fe-de9dfd858f72,EUR,1689965937,-0.8331328034897432
a61e005c-af0a-4820-8cd1-8029218fb066,BTC,1689968577,1.7226384154692234
f41feb3a-a469-487a-bc9d-59a0dfd89c29,USD,1689975411,-7.242729047111158
335809b4-e5f6-4eeb-872d-539052a9546d,BTC,1689980354,-1.9724853100027708
75845357-d843-4036-841a-d2e6088b72ce,USD,1689989648,-7.4683843034675395
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,ETH,1690002415,-1.7838877936034958
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,EUR,1690013031,-4.603000556034114
992286bf-16a1-43d3-a31d-642222d91603,BTC,1690019192,1.6241451804324125
fe3b675f-21d2-4b79-b25f-45150d0e837a,BTC,1690032918,1.2500096883311862
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,USD,1690057421,-0.04852661712891759
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1690090277,-8.528920495419934
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1690094979,-0.045729754111221155
beed12b3-f39a-43dc-bee6-721a89c0a937,BTC,1690097194,5.519335078467032
f41feb3a-a469-487a-bc9d-59a0dfd89c29,USD,1690117027,-9.617870899158138
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,USD,1690147661,2.926048704419946
c12908fd-8688-4926-8453-c480b5ecb48a,BAT,1690148961,-1.2811379319278515
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BAT,1690161863,3.7015234714455723
93becbec-6a43-428a-a1ce-6b096c956ca7,ETH,1690165878,-0.6350243708937047
c85a849b-72dd-43a9-9b24-4815240184b4,EUR,1690166141,-5.152835246104623
3063533e-d3d2-46ca-91f5-6168c95c9835,BTC,1690168382,4.686256747484624
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1690175128,-5.868949357951728
93becbec-6a43-428a-a1ce-6b096c956ca7,USD,1690197247,-3.411601101324619
75845357-d843-4036-841a-d2e6088b72ce,EUR,1690200211,1.5723695693076252
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1690213978,0.26963207040358483
5b8e58a5-9b9f-4f1b-969f-21dbee72f0bb,BAT,1690219992,4.198715639412615
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,CAD,1690228068,4.19248711096013
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1690241528,-9.143148631429812
fe2f78e2-7054-4eba-ad62-6c2164a7e3e3,BTC,1690246856,-0.8344332407803794
960aed32-ddad-4784-a770-74fc1ff0da8d,EUR,1690249294,-1.4785580277507453
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1690254118,9.604895971337292
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1690256251,3.966907645291373
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1690258589,-6.94570286041248
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,USD,1690264490,6.330132002353793
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1690275225,-6.363912143301988
5b1caf3b-c40b-419f-b819-86b258ae3a18,EUR,1690277085,2.5205263756982976
5fec4264-78eb-43ed-9c3d-33b6e58a8c3f,EUR,1690278793,-8.427783542029783
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1690283016,0.738400651765243
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1690294204,-4.560343453314273
f8259c81-0d30-436b-bb3e-156cc731e641,EUR,1690294497,-3.0564479823177804
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BAT,1690296930,2.7747630158189267
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1690356944,-9.641822908127741
197e14d9-700c-4d53-8b6e-f2c45d2bfac9,ETH,1690358967,6.758314456919024
93becbec-6a43-428a-a1ce-6b096c956ca7,EUR,1690367732,8.254930528952425
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1690383876,-7.471931466683756
f41feb3a-a469-487a-bc9d-59a0dfd89c29,USD,1690386899,3.374036924174151
99c17ee8-9189-4682-8f4d-a3e22a59e12f,BAT,1690426952,4.262121071142591
f30a7fba-468c-4b04-aac4-8cf836652573,USD,1690447129,1.510024934487868
6044e2ef-8425-487c-b8bf-b88a87cc43f9,USD,1690453759,-3.684461040169049
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BTC,1690500003,4.125924519953479
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1690501251,-1.905528581744388
3063533e-d3d2-46ca-91f5-6168c95c9835,BTC,1690510217,-6.8747810772336955
fa3e5601-04c5-4918-9c31-0d02d5ed3431,BTC,1690520428,-9.924666339248775
75845357-d843-4036-841a-d2e6088b72ce,EUR,1690524273,2.2041869705987978
39b1b575-8789-45b1-bf90-16b30832ecc0,XPR,1690526335,1.5470059511463
93becbec-6a43-428a-a1ce-6b096c956ca7,EUR,1690529038,-8.968059963867132
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1690553236,-5.964851257542454
3063533e-d3d2-46ca-91f5-6168c95c9835,EUR,1690555025,7.853278825502912
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1690565842,7.233310748159795
f41feb3a-a469-487a-bc9d-59a0dfd89c29,CAD,1690598823,-9.108110359850507
f41feb3a-a469-487a-bc9d-59a0dfd89c29,USD,1690611907,-0.3327171034671004
a61e005c-af0a-4820-8cd1-8029218fb066,EUR,1690621059,1.6873495136329186
75845357-d843-4036-841a-d2e6088b72ce,BTC,1690621338,9.551948369483455
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,USD,1690640473,3.2989895608885504
fe3b675f-21d2-4b79-b25f-45150d0e837a,EUR,1690649665,-2.6721204399865055
93becbec-6a43-428a-a1ce-6b096c956ca7,BAT,1690655231,8.414496509506833
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1690669985,-0.7490731241330746
93becbec-6a43-428a-a1ce-6b096c956ca7,BTC,1690677904,-8.978291693816423
197e14d9-700c-4d53-8b6e-f2c45d2bfac9,USD,1690696716,-3.933143837536182
75845357-d843-4036-841a-d2e6088b72ce,BTC,1690696808,-0.424489239680252
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BTC,1690697146,1.5880073684307199
dc45ff15-8e0b-4d6a-ba44-195073e4bd0a,BTC,1690710284,-3.6116517922638636
a61e005c-af0a-4820-8cd1-8029218fb066,BTC,1690730904,-3.9133374995723003
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BTC,1690750471,-9.945933027447705
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BAT,1690752197,-6.453587433915009
e64722ab-ac45-4631-80ac-c45da5ff8c01,BTC,1690754013,-3.251793703208426
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BTC,1690754178,-4.5212931236238525
fe3b675f-21d2-4b79-b25f-45150d0e837a,EUR,1690771737,-0.6158884846206654
e64722ab-ac45-4631-80ac-c45da5ff8c01,BTC,1690774676,-6.3114185209686795
7d6a9d9e-25b5-4ce1-b8bd-087f702725cc,ETH,1690776785,-7.829996536929881
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1690779158,5.858786095641836
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1690782548,-4.6705895650993305
93becbec-6a43-428a-a1ce-6b096c956ca7,BTC,1690787361,-1.0291182786307722
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1690788747,3.0804051005825634
c12908fd-8688-4926-8453-c480b5ecb48a,USD,1690789434,-6.7176680093249
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1690791511,5.539890757709383
92934d8d-a4cc-456f-97ca-c77f528c6bda,EUR,1690797189,2.0010782578838864
fe3b675f-21d2-4b79-b25f-45150d0e837a,BTC,1690808009,-9.264806855903714
beed12b3-f39a-43dc-bee6-721a89c0a937,BTC,1690820758,0.8039603253378385
beed12b3-f39a-43dc-bee6-721a89c0a937,USD,1690823735,1.4523367873301503
d858e131-0a18-45b3-92a5-77467ce513a5,EUR,1690834691,8.737512626548924
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BTC,1690836069,6.670959397200782
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1690838772,-9.140328738519488
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1690844459,-2.594569989321065
7e26da7f-3fe1-4790-a9bf-147bf2a852ec,BTC,1690856078,-2.5799939565956143
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1690863266,9.2283547186167
7c615c0c-a984-410a-bbe4-7f9b06d717f8,EUR,1690881118,8.93874623982419
a29da963-12ff-433b-9872-cf9533a3f170,CAD,1690881883,-1.9050672122523142
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1690890969,-9.158988674827125
197e14d9-700c-4d53-8b6e-f2c45d2bfac9,XPR,1690897553,-3.216942838489352
