symbol,timestamp,price
EURUSD,1676588332,1.1580289103990247
XPRUSD,1676597431,0.5104589088578562
BTCUSD,1676601961,65460.763802064524
CADUSD,1676605430,0.7990131845560903
BATUSD,1676646005,0.2066937074774692
EURUSD,1676657769,1.1575506813341827
ETHUSD,1676685797,3272.008284791668
CADUSD,1676704163,0.7985672595570312
EURUSD,1676709070,1.1586048543446965
BTCUSD,1676745105,65483.414869650005
XPRUSD,1676784723,0.5099515199801876
BATUSD,1676794612,0.207744858381348
EURUSD,1676797341,1.158938138363493
BATUSD,1676816239,0.2071050828365068
CADUSD,1676818292,0.7984492025448976
BATUSD,1676823968,0.2064562310367481
BATUSD,1676828247,0.20485905821958722
EURUSD,1676831236,1.159568235423821
CADUSD,1676840442,0.7983628263339643
BTCUSD,1676863824,65513.71110729513
XPRUSD,1676875603,0.5087281808456396
XPRUSD,1676879474,0.5066585664335533
ETHUSD,1676886799,3266.6107937278234
XPRUSD,1676900036,0.5105170547526587
EURUSD,1676934373,1.161952183950493
BTCUSD,1676949040,65535.310268825764
CADUSD,1676949901,0.7970295859836609
BTCUSD,1676953098,65558.66728418802
BATUSD,1676961658,0.20271624300851046
ETHUSD,1676966757,3269.458271794437
CADUSD,1677015738,0.7972811082323567
EURUSD,1677016053,1.159972552641096
XPRUSD,1677020669,0.5085550096040379
BTCUSD,1677036392,65583.27543203549
EURUSD,1677072919,1.1585048974451042
ETHUSD,1677129309,3268.943040674823
BTCUSD,1677148922,65597.52664880209
EURUSD,1677164764,1.1563353816427877
XPRUSD,1677183393,0.5097024663501749
BTCUSD,1677201076,65606.76874336967
BATUSD,1677237365,0.20285314419251324
BTCUSD,1677244808,65630.11699752005
XPRUSD,1677254539,0.5140014312989549
BATUSD,1677254690,0.20354943205611478
BTCUSD,1677279585,65647.12814474512
BTCUSD,1677344383,65650.7774201622
CADUSD,1677381337,0.7962118159913427
CADUSD,1677389674,0.7961990367141956
CADUSD,1677421834,0.7969603251569125
BATUSD,1677451876,0.20345825306439502
BTCUSD,1677465879,65666.18033097858
XPRUSD,1677469316,0.5147614792804013
XPRUSD,1677498468,0.5160053043551326
BATUSD,1677503927,0.202792702834525
CADUSD,1677518269,0.7967475708634737
CADUSD,1677522042,0.7964768308325595
BTCUSD,1677531821,65694.57640935577
EURUSD,1677559375,1.1567012740906266
CADUSD,1677572955,0.7952498661938138
BATUSD,1677598381,0.2042441595071024
ETHUSD,1677609476,3274.783256246014
EURUSD,1677612147,1.156573769350868
ETHUSD,1677659928,3285.8145105858744
CADUSD,1677663339,0.7951309219215336
XPRUSD,1677665245,0.5132212434123318
ETHUSD,1677667204,3290.307129478933
XPRUSD,1677682048,0.5196726724463763
ETHUSD,1677682152,3289.0938553103056
BATUSD,1677753522,0.20502903043951867
XPRUSD,1677756369,0.5189295651736999
BTCUSD,1677759800,65728.202545942
CADUSD,1677883337,0.7955293241866621
EURUSD,1677898734,1.1568761790008908
XPRUSD,1677934883,0.5243029196132959
XPRUSD,1677935475,0.5257660486376015
EURUSD,1677945826,1.1569256372256205
BATUSD,1677963696,0.20540967238584207
BATUSD,1677970326,0.20641173217934627
EURUSD,1677974094,1.158475400158919
BTCUSD,1677974460,65767.87542485748
ETHUSD,1678016580,3291.9591353168303
ETHUSD,1678050082,3292.4966293406083
BATUSD,1678050688,0.2071705102761952
BTCUSD,1678062598,65806.9139788623
EURUSD,1678088670,1.1581233519477774
XPRUSD,1678093648,0.523186473225541
BATUSD,1678094699,0.2068037545641649
ETHUSD,1678097701,3300.7659910691664
ETHUSD,1678110629,3296.7105658760383
ETHUSD,1678118517,3307.388575300739
BATUSD,1678135931,0.20645764320340096
BATUSD,1678164944,0.20617924764950932
CADUSD,1678166551,0.7948153957504759
CADUSD,1678191115,0.7962621166909407
BTCUSD,1678215336,65813.80062302544
CADUSD,1678218983,0.7954330931219135
BATUSD,1678243842,0.2034478724862005
BATUSD,1678267568,0.20561155834207837
BTCUSD,1678300347,65823.44153311783
ETHUSD,1678361217,3316.223524519677
BTCUSD,1678373479,65853.49561504231
XPRUSD,1678378213,0.5242907533105738
BATUSD,1678379040,0.20666463596868284
ETHUSD,1678380031,3316.268765392913
CADUSD,1678384505,0.7937064328686283
BTCUSD,1678390005,65874.1212324052
EURUSD,1678425790,1.157450214842302
XPRUSD,1678512367,0.5255121993227728
EURUSD,1678542004,1.156767822954668
EURUSD,1678555360,1.1567188913605502
XPRUSD,1678558529,0.526973851170731
ETHUSD,1678562485,3315.5145893552935
BATUSD,1678572070,0.20648849139959366
BTCUSD,1678574390,65913.91294201658
XPRUSD,1678583851,0.5266497793334762
BTCUSD,1678621964,65935.63731856352
ETHUSD,1678626290,3316.9955096056824
XPRUSD,1678634375,0.5286847943813777
XPRUSD,1678637860,0.5301281232245564
BTCUSD,1678645699,65948.32907888632
EURUSD,1678654930,1.155673429245576
XPRUSD,1678658054,0.5326427355013019
BATUSD,1678747258,0.20681797614103245
ETHUSD,1678786865,3315.73791812511
XPRUSD,1678824193,0.5339584116995816
BATUSD,1678838793,0.2061553483678399
EURUSD,1678864030,1.156710045410262
BTCUSD,1678949893,65960.4412325972
BTCUSD,1679043443,65962.75157893934
XPRUSD,1679046010,0.5349472753511745
BATUSD,1679056272,0.2049837099387336
BATUSD,1679064964,0.20359009426206845
ETHUSD,1679066986,3304.33429714793
BTCUSD,1679110827,65996.12067522005
CADUSD,1679117078,0.7932326128222643
EURUSD,1679151029,1.1564923651322145
BTCUSD,1679170984,66014.1751835833
CADUSD,1679236353,0.792433659557219
EURUSD,1679243225,1.1560750651932106
ETHUSD,1679277998,3306.5443974890118
BATUSD,1679279783,0.20271643189498975
CADUSD,1679291385,0.7923029179290013
BATUSD,1679298392,0.2035228349843958
ETHUSD,1679304083,3303.340373473343
ETHUSD,1679310940,3305.5255762354373
ETHUSD,1679322065,3311.865187554124
CADUSD,1679333967,0.7925131295943684
CADUSD,1679367783,0.7921532792054763
XPRUSD,1679518563,0.533999989712454
BTCUSD,1679536527,66043.159008829
XPRUSD,1679555842,0.5355375589618078
CADUSD,1679564339,0.7915266604701369
XPRUSD,1679580971,0.5351525245275992
XPRUSD,1679590262,0.5347099352074247
CADUSD,1679594079,0.7918459462724675
EURUSD,1679610278,1.1555411672163916
ETHUSD,1679612804,3312.94581378888
BTCUSD,1679676044,66060.63825458917
CADUSD,1679717077,0.7926975814729491
XPRUSD,1679743321,0.5329551944520521
BTCUSD,1679745329,66067.89926011539
ETHUSD,1679750881,3309.9695146393765
CADUSD,1679776080,0.7929916802655438
ETHUSD,1679817180,3315.39869202837
CADUSD,1679839047,0.7901092591953542
ETHUSD,1679840588,3311.2513206414746
XPRUSD,1679876263,0.5323633249000042
BTCUSD,1679881725,66077.27642712464
XPRUSD,1679953467,0.5340436468175842
BTCUSD,1679966840,66088.17151867878
BATUSD,1680007929,0.203068932205426
XPRUSD,1680041846,0.5383176123779343
EURUSD,1680044558,1.1552004921265373
BTCUSD,1680062732,66112.14508392196
ETHUSD,1680071639,3306.0743394728065
BATUSD,1680083026,0.20338202382689763
ETHUSD,1680095663,3304.4520784104843
CADUSD,1680126639,0.7890715538432089
CADUSD,1680149918,0.7893664894138807
BTCUSD,1680199429,66126.80459899161
ETHUSD,1680203543,3303.645069556348
CADUSD,1680214974,0.7899690827090284
BATUSD,1680243821,0.20277614090431725
ETHUSD,1680274255,3318.29619308641
CADUSD,1680285163,0.7891059441576709
BATUSD,1680285772,0.20349534324333135
EURUSD,1680305313,1.1553773398245744
BATUSD,1680380389,0.2037996761240178
EURUSD,1680439075,1.1558242072193545
ETHUSD,1680524693,3314.640372290256
BTCUSD,1680542833,66161.17767202634
EURUSD,1680547503,1.1548126126865133
CADUSD,1680626816,0.7881651486090253
ETHUSD,1680639782,3302.8105230892243
ETHUSD,1680651403,3308.781767914657
EURUSD,1680672344,1.1533829362357264
EURUSD,1680687220,1.1535223953691418
EURUSD,1680713302,1.1532929872115092
ETHUSD,1680750225,3311.5675701898917
ETHUSD,1680762209,3316.809211048079
XPRUSD,1680780396,0.5386762157048841
CADUSD,1680787235,0.7884488159390349
ETHUSD,1680795185,3326.5808245318526
BATUSD,1680805881,0.20165310174542248
BTCUSD,1680809032,66175.08125707784
XPRUSD,1680843094,0.5431827796338791
BATUSD,1680891488,0.20164477490815594
ETHUSD,1680905238,3335.616572262709
BTCUSD,1680919143,66185.2672721561
XPRUSD,1680966296,0.543314549154171
BTCUSD,1680997928,66211.72147576582
XPRUSD,1681038439,0.5437668827755431
EURUSD,1681133216,1.152956551931747
XPRUSD,1681192995,0.5461322999127032
BTCUSD,1681202497,66234.17213756462
EURUSD,1681215149,1.1522586483953183
EURUSD,1681233959,1.1520081993633877
BTCUSD,1681337601,66268.42702156128
CADUSD,1681388740,0.7867039828018525
BTCUSD,1681500291,66291.33111361391
ETHUSD,1681530138,3335.715581365267
EURUSD,1681545578,1.1521390500971689
XPRUSD,1681552264,0.5450206019324503
XPRUSD,1681565740,0.5448837277951892
EURUSD,1681582818,1.1530351328829864
EURUSD,1681630409,1.1514138851166003
XPRUSD,1681646338,0.5451135368498706
BATUSD,1681646541,0.20306073474560155
BTCUSD,1681650101,66322.46151568834
CADUSD,1681653171,0.786260282515666
XPRUSD,1681683538,0.5455921965412417
XPRUSD,1681692325,0.5432195911560044
BTCUSD,1681706066,66348.17370220947
BTCUSD,1681741472,66367.39807391183
BATUSD,1681748976,0.20069268930870765
ETHUSD,1681758722,3337.025592483531
XPRUSD,1681770359,0.5395934662073925
XPRUSD,1681778325,0.5404265264922221
BTCUSD,1681779703,66395.38824403778
ETHUSD,1681795560,3328.30834507
BATUSD,1681808031,0.2004761274953798
ETHUSD,1681818316,3326.6932732248474
BTCUSD,1681845041,66429.10391746843
BTCUSD,1681928758,66439.82598503359
XPRUSD,1681946906,0.5404011195781613
ETHUSD,1681967345,3321.876314095053
XPRUSD,1681981719,0.5399465219623512
CADUSD,1681997296,0.7854941055044163
BATUSD,1682032739,0.20116956907949554
XPRUSD,1682045601,0.5411315139246058
ETHUSD,1682053755,3317.3164829176476
ETHUSD,1682079502,3321.490561485824
CADUSD,1682086787,0.7859848023648403
ETHUSD,1682095697,3326.9019951016176
BATUSD,1682117176,0.20062336019974333
CADUSD,1682124154,0.7873710106556804
CADUSD,1682124467,0.787192645906006
CADUSD,1682134888,0.7874036124329088
EURUSD,1682158034,1.15098466469684
ETHUSD,1682218327,3320.1457024053448
XPRUSD,1682220182,0.5430784032671578
XPRUSD,1682261883,0.5423658121156574
EURUSD,1682301115,1.1503414401569227
ETHUSD,1682306814,3312.1551946716845
XPRUSD,1682333525,0.5456515562861269
BTCUSD,1682336230,66456.99390711644
BATUSD,1682356193,0.20066152649751273
EURUSD,1682378575,1.1500507464242964
CADUSD,1682389479,0.7864617225440556
BATUSD,1682390499,0.2014890713980197
BTCUSD,1682391463,66490.00754501087
ETHUSD,1682416971,3313.5425319406595
EURUSD,1682442396,1.1504111271525945
CADUSD,1682469638,0.7862014255703258
BTCUSD,1682470388,66516.05885265252
BTCUSD,1682471355,66530.44277696275
XPRUSD,1682514304,0.5435765246916254
CADUSD,1682527022,0.7866380640317725
BTCUSD,1682528976,66537.73495206262
BTCUSD,1682557170,66571.36537198295
XPRUSD,1682573115,0.5458718522151188
ETHUSD,1682576413,3308.2207322187187
XPRUSD,1682600122,0.5441676599211062
XPRUSD,1682614794,0.5433874956863849
EURUSD,1682633372,1.150914292244937
BTCUSD,1682656993,66588.74169372421
BTCUSD,1682673411,66617.488084306
CADUSD,1682712774,0.7851810562774333
CADUSD,1682714195,0.7845335256260163
BTCUSD,1682718185,66631.62391078644
XPRUSD,1682719744,0.5427877334490019
BTCUSD,1682720174,66651.32053401666
EURUSD,1682744609,1.1516522351509397
EURUSD,1682756639,1.1510423310474507
BATUSD,1682776484,0.20126752542533768
BATUSD,1682779660,0.19971365157401003
ETHUSD,1682787217,3309.8704766346127
CADUSD,1682827438,0.783671260155416
BTCUSD,1682832187,66681.00210729723
EURUSD,1683004456,1.1522005233319594
BTCUSD,1683027971,66690.09609282041
BATUSD,1683052771,0.20201898966691426
XPRUSD,1683064471,0.5419243330238925
BTCUSD,1683105807,66716.21616514576
EURUSD,1683116432,1.1527930417026802
BTCUSD,1683144713,66751.09620813154
BTCUSD,1683152658,66750.83019080103
BATUSD,1683164744,0.20063307321524063
ETHUSD,1683177909,3315.311100334386
BATUSD,1683184382,0.20072789572212144
ETHUSD,1683213076,3320.9170196905216
BTCUSD,1683245511,66776.6331289247
BATUSD,1683255168,0.19892708179379964
CADUSD,1683296094,0.7836747374817545
BTCUSD,1683347044,66796.84419821759
BTCUSD,1683356632,66820.74658929948
BATUSD,1683357803,0.19905894240952215
EURUSD,1683392844,1.1527011814082027
ETHUSD,1683402410,3317.36052666001
CADUSD,1683409787,0.7823499528781881
ETHUSD,1683414605,3315.8511110413747
CADUSD,1683430782,0.7804073211438433
ETHUSD,1683516403,3314.897686990683
ETHUSD,1683548152,3320.48180978934
BATUSD,1683554472,0.198400425380286
BTCUSD,1683572774,66857.71223829199
BTCUSD,1683592749,66894.14110590218
BATUSD,1683625695,0.19987476356489287
BATUSD,1683632337,0.19898269858902945
BATUSD,1683675770,0.1997264730908075
BTCUSD,1683691607,66899.19545407472
ETHUSD,1683698081,3323.1320530822863
ETHUSD,1683852825,3325.6945202464067
EURUSD,1683902438,1.1524987341948754
EURUSD,1684012119,1.1521674016554773
CADUSD,1684031055,0.7795474251365547
CADUSD,1684133453,0.7790623487332768
ETHUSD,1684163505,3317.860487227474
EURUSD,1684177611,1.152774793151309
ETHUSD,1684187253,3324.971694821503
BATUSD,1684208250,0.20117336643595438
BATUSD,1684225384,0.19947455394790278
CADUSD,1684276530,0.7783671460668319
EURUSD,1684311531,1.1516578403877595
BATUSD,1684335961,0.2011291423153977
ETHUSD,1684370145,3322.5852254840524
ETHUSD,1684415143,3326.602089995582
XPRUSD,1684424150,0.5404549321970603
ETHUSD,1684453778,3327.2040631090135
EURUSD,1684473259,1.1507496082852098
BTCUSD,1684490557,66903.37635782157
CADUSD,1684520292,0.7785181377444435
XPRUSD,1684594077,0.5383840796791338
BATUSD,1684599610,0.20011228142826976
ETHUSD,1684650114,3327.306327653312
BATUSD,1684678719,0.20115746063862613
BTCUSD,1684714168,66920.71747640465
BTCUSD,1684725274,66950.924195097
XPRUSD,1684728612,0.536817607298563
EURUSD,1684733129,1.1523652218958458
XPRUSD,1684741634,0.5380247809758484
BTCUSD,1684833342,66971.96385711546
BATUSD,1684840810,0.2020757246999178
ETHUSD,1684864799,3321.8503935056738
CADUSD,1684865839,0.778877363111291
ETHUSD,1684874950,3318.6283240777584
EURUSD,1684887867,1.1515894328192455
CADUSD,1684914227,0.7799148244734989
BTCUSD,1684920288,66994.24278520561
EURUSD,1684929461,1.1507563839255095
BTCUSD,1684930006,67017.99388910802
BATUSD,1684944874,0.20133546297430646
ETHUSD,1684959345,3323.5799703108114
XPRUSD,1684986895,0.536668787663002
BTCUSD,1684989465,67027.97070270267
XPRUSD,1685033623,0.5398720727916247
BATUSD,1685043009,0.2010805409802926
ETHUSD,1685057847,3320.0064502613322
BATUSD,1685070835,0.20144675912444832
XPRUSD,1685104368,0.5391132135303572
BATUSD,1685139697,0.2010005873321264
CADUSD,1685149510,0.7809765744036401
EURUSD,1685155669,1.151647325509057
EURUSD,1685165110,1.1498461249914513
BTCUSD,1685169963,67049.3039670098
BATUSD,1685192426,0.20157977798691584
CADUSD,1685206389,0.7818844246341813
XPRUSD,1685208463,0.5400378105008621
XPRUSD,1685222573,0.5398439164864892
CADUSD,1685247729,0.7830047303329764
EURUSD,1685259845,1.1501705312095303
EURUSD,1685274668,1.1500434698151838
BATUSD,1685274718,0.20103493170248518
CADUSD,1685282098,0.7828750806337956
CADUSD,1685289323,0.785303646896406
EURUSD,1685291550,1.1501841441610046
ETHUSD,1685347347,3322.301331170901
BTCUSD,1685369200,67050.76831572098
XPRUSD,1685375790,0.5394218645312476
ETHUSD,1685377300,3312.2321588933364
ETHUSD,1685379029,3312.4169431237106
EURUSD,1685390736,1.1494040657569875
BATUSD,1685410430,0.20172682012659007
XPRUSD,1685476344,0.5373960941766208
BATUSD,1685489417,0.20162362246761842
XPRUSD,1685499980,0.5313495717652035
CADUSD,1685522012,0.7866967976501011
ETHUSD,1685523632,3307.911806470048
XPRUSD,1685672786,0.5343357352591592
XPRUSD,1685734610,0.5379968423192697
BATUSD,1685785199,0.2020403531391057
CADUSD,1685804680,0.7863536338811012
BATUSD,1685853856,0.20162296844851532
CADUSD,1685884391,0.7870692133974032
EURUSD,1685891120,1.1488839283594885
XPRUSD,1685938363,0.5393375695673386
BATUSD,1685998011,0.20170136851374
BATUSD,1686003081,0.203147377370287
ETHUSD,1686027080,3307.647658887083
CADUSD,1686050926,0.7860945870348759
BATUSD,1686100830,0.20309035513891738
EURUSD,1686114058,1.1469362644057088
EURUSD,1686133965,1.1478921768180048
XPRUSD,1686155173,0.540360324681542
XPRUSD,1686159998,0.5365331890332443
BTCUSD,1686165366,67064.99834320294
XPRUSD,1686186093,0.5363825320477266
EURUSD,1686204803,1.1482989301431177
CADUSD,1686223187,0.7858620295674874
CADUSD,1686235376,0.7871257342559004
EURUSD,1686263697,1.1467820796729178
XPRUSD,1686335836,0.5382049227334106
BTCUSD,1686339828,67085.23951419743
EURUSD,1686367425,1.150095061017782
BATUSD,1686371845,0.2042607034427227
ETHUSD,1686396282,3300.388047340114
XPRUSD,1686409958,0.5380807675840814
EURUSD,1686467145,1.149290005241194
ETHUSD,1686493682,3303.3113210465085
CADUSD,1686582151,0.7869292300294125
CADUSD,1686584279,0.7863436657132483
EURUSD,1686596931,1.149936627930707
EURUSD,1686618433,1.1487665024159242
CADUSD,1686632029,0.7867685451904068
ETHUSD,1686640152,3303.3316515147094
BTCUSD,1686665895,67099.37332694048
EURUSD,1686673738,1.1474056785763496
XPRUSD,1686685675,0.5392675853317012
XPRUSD,1686694975,0.5364547727282362
BATUSD,1686701051,0.20380713744927262
BTCUSD,1686707104,67131.98920429236
CADUSD,1686713706,0.7885169576094283
XPRUSD,1686730761,0.5406310400445768
BATUSD,1686745076,0.20353530116466356
EURUSD,1686754600,1.1464936154049672
XPRUSD,1686762969,0.5397532792513755
XPRUSD,1686765519,0.5406112501418756
BATUSD,1686808395,0.202686788827901
EURUSD,1686813966,1.1475155123197782
CADUSD,1686821575,0.7879184173277771
CADUSD,1686910823,0.7870271543646334
CADUSD,1686953550,0.7883246923341012
EURUSD,1686956003,1.146966055010473
BTCUSD,1686972759,67168.8466217182
BTCUSD,1686979439,67184.93499904186
BTCUSD,1686979771,67217.74616624921
CADUSD,1687015545,0.7883071562417997
ETHUSD,1687031707,3294.5264239811063
CADUSD,1687032415,0.78792532401113
BATUSD,1687043695,0.2031524331342059
CADUSD,1687049614,0.7878899641810968
CADUSD,1687087167,0.7893118301713806
CADUSD,1687089039,0.7898738953065271
BATUSD,1687113799,0.2020701868794394
CADUSD,1687150624,0.7882490097285689
XPRUSD,1687185075,0.5398805366324807
EURUSD,1687188007,1.1476488006456955
BTCUSD,1687223007,67224.9945383381
XPRUSD,1687253362,0.544092531782592
BATUSD,1687258144,0.20247490654702135
BATUSD,1687299438,0.20322870665163523
BTCUSD,1687336090,67245.58079677945
XPRUSD,1687452196,0.5439003448780568
BTCUSD,1687468325,67270.70494597472
XPRUSD,1687488555,0.5512843988509651
EURUSD,1687514846,1.1473555983561756
ETHUSD,1687565423,3296.96194258574
XPRUSD,1687606522,0.5513797848437926
CADUSD,1687668397,0.7883963876686737
BATUSD,1687709648,0.2038985586931236
XPRUSD,1687736727,0.5492088417053852
XPRUSD,1687752115,0.5531110031226157
CADUSD,1687761269,0.7881366203480717
XPRUSD,1687761964,0.5538060829242066
EURUSD,1687848547,1.1458349379909976
BTCUSD,1687918066,67285.73938500877
BATUSD,1687929687,0.20461495644510183
BATUSD,1687966553,0.20421403904914046
BTCUSD,1687997875,67301.9412309102
ETHUSD,1688019399,3297.859866979691
ETHUSD,1688097165,3301.5957415515486
CADUSD,1688108007,0.7889902281878028
EURUSD,1688150209,1.1448577247621046
BTCUSD,1688168100,67305.88475424977
ETHUSD,1688174112,3301.9008844938166
BTCUSD,1688179060,67324.88459288057
XPRUSD,1688189897,0.5561186344519381
EURUSD,1688204862,1.1464785190316205
BTCUSD,1688230211,67338.27899526578
BATUSD,1688266549,0.20470986505176608
EURUSD,1688269824,1.145915821837255
BATUSD,1688279079,0.20584249447537425
BATUSD,1688288131,0.20666790956272532
BATUSD,1688296083,0.20774175789921703
BTCUSD,1688296544,67361.44218672955
XPRUSD,1688385048,0.5557006698120884
XPRUSD,1688389790,0.5560350762805871
BTCUSD,1688394737,67371.10884824875
CADUSD,1688426416,0.7892574016974109
BTCUSD,1688434170,67419.75928638346
CADUSD,1688437114,0.7908458308411014
BTCUSD,1688444502,67433.571636221
EURUSD,1688493074,1.1457081125628112
XPRUSD,1688504295,0.5582857409141601
CADUSD,1688513077,0.7908513318457063
ETHUSD,1688513380,3301.8585084318747
EURUSD,1688545964,1.1455816640945797
XPRUSD,1688616328,0.5604160680711173
BATUSD,1688616696,0.20602268998133139
ETHUSD,1688627349,3301.1117282769324
EURUSD,1688627932,1.145598814740127
XPRUSD,1688654568,0.5592628121400068
XPRUSD,1688721240,0.5605878025138067
XPRUSD,1688721561,0.5591894736635397
BTCUSD,1688738448,67465.84155346542
BTCUSD,1688747688,67486.46716325053
XPRUSD,1688762114,0.5555296578158977
CADUSD,1688769578,0.790085760604275
XPRUSD,1688792794,0.5533986926761506
CADUSD,1688823101,0.7889123661027199
BATUSD,1688882037,0.20547433191338726
CADUSD,1688885225,0.788332341081702
CADUSD,1688918601,0.7883298447751915
CADUSD,1688936315,0.7881888943188641
ETHUSD,1688941258,3299.1572451162283
EURUSD,1688952161,1.1444514036600641
BATUSD,1688953903,0.20579126866694936
EURUSD,1688974915,1.1458192088073977
ETHUSD,1688990161,3297.0121271075373
BTCUSD,1688991673,67512.95969576876
BATUSD,1689017389,0.20616412746834498
BTCUSD,1689038554,67533.8128995408
ETHUSD,1689045199,3288.7613586914977
CADUSD,1689048839,0.7883109859395725
CADUSD,1689085519,0.7881298428447797
ETHUSD,1689112591,3289.1201571457514
ETHUSD,1689144757,3286.9107870881753
EURUSD,1689169991,1.1453271054881609
BATUSD,1689191094,0.2051361914039769
XPRUSD,1689193914,0.5510678115500923
XPRUSD,1689195181,0.5522165662149501
CADUSD,1689260613,0.7875506929926581
EURUSD,1689277241,1.1462463780362102
XPRUSD,1689300967,0.5542001745203075
ETHUSD,1689320042,3296.193933173843
ETHUSD,1689325439,3305.389429335024
BATUSD,1689337432,0.2062766892702776
CADUSD,1689340614,0.7882446282984734
XPRUSD,1689342344,0.5547297002704669
XPRUSD,1689367682,0.5551084774868154
XPRUSD,1689388800,0.557148664929982
BATUSD,1689467984,0.20538516273532548
BATUSD,1689486424,0.20552433367952733
ETHUSD,1689487512,3307.0872544601084
ETHUSD,1689489342,3310.4615294691703
ETHUSD,1689543657,3311.5056469650044
ETHUSD,1689567843,3306.037450767196
ETHUSD,1689644794,3307.964886668224
ETHUSD,1689646311,3299.3493667138423
BTCUSD,1689656491,67539.78178384648
EURUSD,1689661087,1.1468526437947673
BATUSD,1689666070,0.20647407584140587
BTCUSD,1689691945,67560.576189095
CADUSD,1689695526,0.7865787801356277
BATUSD,1689695738,0.20780727344109473
ETHUSD,1689700044,3301.4071909474637
EURUSD,1689701937,1.147504287404505
XPRUSD,1689712529,0.5584712732591236
XPRUSD,1689746558,0.5591765932449713
XPRUSD,1689748012,0.560619903046229
EURUSD,1689751598,1.1468792011972344
ETHUSD,1689756262,3307.389207401656
CADUSD,1689757937,0.7853533266224096
BTCUSD,1689772801,67592.36828148866
BTCUSD,1689863320,67601.36665257787
XPRUSD,1689982507,0.5599576883352553
ETHUSD,1689986558,3298.0493889462764
EURUSD,1689997621,1.1472704339368625
EURUSD,1690009108,1.147935803170932
XPRUSD,1690026891,0.5573047134446795
BATUSD,1690092926,0.2081025676029775
CADUSD,1690100352,0.7842709372327178
EURUSD,1690121995,1.1469012551713003
ETHUSD,1690124508,3304.8288534202634
EURUSD,1690128742,1.1475478348090908
ETHUSD,1690140316,3297.996139765544
ETHUSD,1690151966,3304.6720419416065
BATUSD,1690157207,0.20783507745625496
ETHUSD,1690189649,3306.537185874683
CADUSD,1690191878,0.7844095310315053
EURUSD,1690207753,1.1483898612647943
ETHUSD,1690222516,3309.4902305635915
XPRUSD,1690241917,0.5575829579171274
EURUSD,1690261003,1.1487849446218257
BATUSD,1690262767,0.20624617361567624
EURUSD,1690312397,1.1487187111052126
ETHUSD,1690334415,3307.1642407145123
EURUSD,1690336135,1.1493449026486109
ETHUSD,1690349927,3308.338167092366
ETHUSD,1690388212,3310.3203378891303
CADUSD,1690389374,0.7835295675507142
BTCUSD,1690400808,67616.61202036071
EURUSD,1690401966,1.1479506805015292
EURUSD,1690414774,1.1474970741634245
ETHUSD,1690424732,3306.9333779783133
ETHUSD,1690425607,3304.5895622085063
ETHUSD,1690482952,3300.173821402821
ETHUSD,1690483478,3303.369931724965
CADUSD,1690487524,0.7817191517809328
EURUSD,1690520232,1.1474425607673358
EURUSD,1690521671,1.1497694393700422
BTCUSD,1690548477,67641.66308099996
BATUSD,1690576507,0.20543011127065233
EURUSD,1690587822,1.1483022974055332
BTCUSD,1690629655,67660.0250728742
EURUSD,1690634529,1.1459768099992707
EURUSD,1690674633,1.145558609866576
XPRUSD,1690678293,0.5569741550252792
CADUSD,1690682739,0.7825314675189554
EURUSD,1690686977,1.1452515806417476
XPRUSD,1690707991,0.5556552227977065
ETHUSD,1690710866,3299.623403487894
BATUSD,1690716232,0.20402500615039
XPRUSD,1690718631,0.5559005323864794
ETHUSD,1690724092,3299.133400718868
BTCUSD,1690732499,67682.52884065328
XPRUSD,1690739245,0.5527340327719608
BATUSD,1690747091,0.20515627667922354
XPRUSD,1690756405,0.5537178500564107
CADUSD,1690763414,0.7824676008406978
ETHUSD,1690789048,3302.964362049503
EURUSD,1690799619,1.145904393949814
BATUSD,1690802068,0.2054367379170106
EURUSD,1690821942,1.1457543386584195
ETHUSD,1690862315,3305.27818454043
EURUSD,1690868179,1.1454939437449219
CADUSD,1690878547,0.7816283798686645
CADUSD,1690882524,0.7805069360216176
CADUSD,1690906843,0.7796040817364456
XPRUSD,1690915478,0.554015393839645
BTCUSD,1690925806,67710.95016402552
CADUSD,1690947939,0.7798297642929439
CADUSD,1690959083,0.7794658856355516
BTCUSD,1690965954,67736.56429154445
BTCUSD,1690966460,67754.08671002851
ETHUSD,1690985239,3305.4334778149564
ETHUSD,1691001451,3303.57282498313
EURUSD,1691060628,1.1452746846810147
BATUSD,1691075639,0.20612898557239906
BATUSD,1691100380,0.2058094804758907
ETHUSD,1691108854,3310.0810237524693
XPRUSD,1691136844,0.5544203444752454
BATUSD,1691163070,0.2045274993455819
XPRUSD,1691165828,0.5525128460450889
CADUSD,1691198440,0.780670545750462
ETHUSD,1691210354,3307.5886450811427
BTCUSD,1691224492,67772.02571445587
XPRUSD,1691229053,0.5544511766427282
BTCUSD,1691231272,67803.09956229125
BATUSD,1691250779,0.2048702270033333
EURUSD,1691252925,1.1440977691267469
ETHUSD,1691261930,3303.647278507068
ETHUSD,1691332799,3306.5836138930144
BATUSD,1691336204,0.20507861831277502
CADUSD,1691344760,0.7789694856546648
CADUSD,1691351299,0.7779375564235081
ETHUSD,1691357887,3307.486485659682
BATUSD,1691361415,0.20497349628926598
BATUSD,1691369424,0.20623790110167814
CADUSD,1691395315,0.7786756458216318
XPRUSD,1691398812,0.5502848268151503
EURUSD,1691410097,1.143088191898477
ETHUSD,1691412434,3307.872747030909
